2024-08-21 00:31:37 close = None
2024-08-21 00:31:37 hall_glory = Point(x=768, y=111)
2024-08-21 00:31:37 move_to_click
2024-08-21 00:31:48 link_in_hall_glory = , Point(x=424, y=158)
2024-08-21 00:31:48 hero_arena = , None
2024-08-21 00:31:48 поиск противника
2024-08-21 00:31:49 move_to_click
2024-08-21 00:31:52 move_to_click
2024-08-21 00:31:56 move_to_click
2024-08-21 00:31:59 move_to_click
2024-08-21 00:32:03 move_to_click
2024-08-21 00:32:07 move_to_click
2024-08-21 00:32:11 move_to_click
2024-08-21 00:32:14 move_to_click
2024-08-21 00:32:19 move_to_click
2024-08-21 00:32:22 move_to_click
2024-08-21 00:32:25 move_to_click
2024-08-21 00:32:29 move_to_click
2024-08-21 00:32:32 move_to_click
2024-08-21 00:32:36 move_to_click
2024-08-21 00:32:39 move_to_click
2024-08-21 00:32:43 move_to_click
2024-08-21 00:32:46 move_to_click
2024-08-21 00:32:49  it = 17
2024-08-21 00:32:50 attack = Point(x=683, y=301)
2024-08-21 00:32:50 move_to_click
2024-08-21 00:32:52 link_arena = None
2024-08-21 00:32:55 link_arena = Point(x=428, y=166)
2024-08-21 00:32:56 безоружен
2024-08-21 00:32:57 ожидание боя
2024-08-21 00:36:22 in_battl = Point(x=312, y=588)
2024-08-21 00:36:22 move_to_click
2024-08-21 00:36:24 ожидание пропустить бой
2024-08-21 00:36:27 in_battle
2024-08-21 00:36:28 skip_battle = Point(x=426, y=111)
2024-08-21 00:36:28 пропускаем бой
2024-08-21 00:36:28 move_to_click
2024-08-21 00:36:30 ожидание close
2024-08-21 00:36:31 ожидание close
2024-08-21 00:36:32 ожидание close
2024-08-21 00:36:33 ожидание close
2024-08-21 00:36:35 закрыть результат боя
2024-08-21 00:36:35 move_to_click
2024-08-21 00:36:38 arena.battle_in_arena
2024-08-21 00:36:38 quantity_battles = 134
2024-08-21 00:36:39 go_in_hall_glory
2024-08-21 00:36:41 link_in_hall_glory = None
2024-08-21 00:36:41 hall_glory = Point(x=768, y=111)
2024-08-21 00:36:41 close = None
2024-08-21 00:36:41 hall_glory = Point(x=768, y=111)
2024-08-21 00:36:41 move_to_click
2024-08-21 00:36:51 link_in_hall_glory = , Point(x=424, y=158)
2024-08-21 00:36:52 hero_arena = , None
2024-08-21 00:36:52 поиск противника
2024-08-21 00:36:52 move_to_click
2024-08-21 00:36:56 move_to_click
2024-08-21 00:36:59 move_to_click
2024-08-21 00:37:03 move_to_click
2024-08-21 00:37:06 move_to_click
2024-08-21 00:37:10 move_to_click
2024-08-21 00:37:13 move_to_click
2024-08-21 00:37:16 move_to_click
2024-08-21 00:37:20 move_to_click
2024-08-21 00:37:23 move_to_click
2024-08-21 00:37:26 move_to_click
2024-08-21 00:37:30 move_to_click
2024-08-21 00:37:34 move_to_click
2024-08-21 00:37:38 move_to_click
2024-08-21 00:37:41 move_to_click
2024-08-21 00:37:45 move_to_click
2024-08-21 00:37:48 move_to_click
2024-08-21 00:37:52  it = 17
2024-08-21 00:37:53 attack = Point(x=683, y=301)
2024-08-21 00:37:53 move_to_click
2024-08-21 00:37:55 link_arena = None
2024-08-21 00:37:58 link_arena = Point(x=428, y=165)
2024-08-21 00:37:59 безоружен
2024-08-21 00:38:00 ожидание боя
2024-08-21 00:41:27 in_battl = Point(x=312, y=588)
2024-08-21 00:41:27 move_to_click
2024-08-21 00:41:29 ожидание пропустить бой
2024-08-21 00:41:34 in_battle
2024-08-21 00:41:34 skip_battle = Point(x=426, y=111)
2024-08-21 00:41:34 пропускаем бой
2024-08-21 00:41:34 move_to_click
2024-08-21 00:41:37 ожидание close
2024-08-21 00:41:38 ожидание close
2024-08-21 00:41:39 ожидание close
2024-08-21 00:41:39 ожидание close
2024-08-21 00:41:42 закрыть результат боя
2024-08-21 00:41:42 move_to_click
2024-08-21 00:41:44 arena.battle_in_arena
2024-08-21 00:41:44 quantity_battles = 135
2024-08-21 00:41:45 go_in_hall_glory
2024-08-21 00:41:47 link_in_hall_glory = None
2024-08-21 00:41:47 hall_glory = Point(x=768, y=111)
2024-08-21 00:41:47 close = None
2024-08-21 00:41:47 hall_glory = Point(x=768, y=111)
2024-08-21 00:41:47 move_to_click
2024-08-21 00:41:57 link_in_hall_glory = , Point(x=424, y=158)
2024-08-21 00:41:58 hero_arena = , None
2024-08-21 00:41:58 поиск противника
2024-08-21 00:41:58 move_to_click
2024-08-21 00:42:02 move_to_click
2024-08-21 00:42:06 move_to_click
2024-08-21 00:42:09 move_to_click
2024-08-21 00:42:13 move_to_click
2024-08-21 00:42:16 move_to_click
2024-08-21 00:42:20 move_to_click
2024-08-21 00:42:23 move_to_click
2024-08-21 00:42:26 move_to_click
2024-08-21 00:42:30 move_to_click
2024-08-21 00:42:33 move_to_click
2024-08-21 00:42:37 move_to_click
2024-08-21 00:42:40 move_to_click
2024-08-21 00:42:45 move_to_click
2024-08-21 00:42:48 move_to_click
2024-08-21 00:42:51 move_to_click
2024-08-21 00:42:55 move_to_click
2024-08-21 00:42:57  it = 17
2024-08-21 00:42:58 attack = Point(x=683, y=301)
2024-08-21 00:42:58 move_to_click
2024-08-21 00:43:00 link_arena = None
2024-08-21 00:43:05 link_arena = Point(x=428, y=166)
2024-08-21 00:43:06 безоружен
2024-08-21 00:43:07 ожидание боя
2024-08-21 00:46:32 in_battl = Point(x=312, y=588)
2024-08-21 00:46:32 move_to_click
2024-08-21 00:46:35 ожидание пропустить бой
2024-08-21 00:46:40 in_battle
2024-08-21 00:46:40 skip_battle = Point(x=426, y=111)
2024-08-21 00:46:41 пропускаем бой
2024-08-21 00:46:41 move_to_click
2024-08-21 00:46:43 ожидание close
2024-08-21 00:46:44 ожидание close
2024-08-21 00:46:45 ожидание close
2024-08-21 00:46:46 ожидание close
2024-08-21 00:46:47 закрыть результат боя
2024-08-21 00:46:47 move_to_click
2024-08-21 00:46:50 arena.battle_in_arena
2024-08-21 00:46:50 quantity_battles = 136
2024-08-21 00:46:51 go_in_hall_glory
2024-08-21 00:46:53 link_in_hall_glory = None
2024-08-21 00:46:53 hall_glory = None
2024-08-21 00:46:53 close = None
2024-08-21 00:47:00 hall_glory = Point(x=768, y=111)
2024-08-21 00:47:01 move_to_click
2024-08-21 00:47:11 link_in_hall_glory = , Point(x=424, y=158)
2024-08-21 00:47:11 hero_arena = , None
2024-08-21 00:47:11 поиск противника
2024-08-21 00:47:12 move_to_click
2024-08-21 00:47:15 move_to_click
2024-08-21 00:47:19 move_to_click
2024-08-21 00:47:22 move_to_click
2024-08-21 00:47:26 move_to_click
2024-08-21 00:47:29 move_to_click
2024-08-21 00:47:32 move_to_click
2024-08-21 00:47:36 move_to_click
2024-08-21 00:47:39 move_to_click
2024-08-21 00:47:43 move_to_click
2024-08-21 00:47:46 move_to_click
2024-08-21 00:47:50 move_to_click
2024-08-21 00:47:53 move_to_click
2024-08-21 00:47:57 move_to_click
2024-08-21 00:48:00 move_to_click
2024-08-21 00:48:04 move_to_click
2024-08-21 00:48:08 move_to_click
2024-08-21 00:48:11  it = 17
2024-08-21 00:48:11 attack = Point(x=683, y=301)
2024-08-21 00:48:11 move_to_click
2024-08-21 00:48:14 link_arena = None
2024-08-21 00:48:17 link_arena = Point(x=428, y=165)
2024-08-21 00:48:18 безоружен
2024-08-21 00:48:19 ожидание боя
2024-08-21 00:51:38 in_battl = Point(x=312, y=588)
2024-08-21 00:51:38 move_to_click
2024-08-21 00:51:40 ожидание пропустить бой
2024-08-21 00:51:43 in_battle
2024-08-21 00:51:44 skip_battle = Point(x=426, y=111)
2024-08-21 00:51:44 пропускаем бой
2024-08-21 00:51:44 move_to_click
2024-08-21 00:51:46 ожидание close
2024-08-21 00:51:47 ожидание close
2024-08-21 00:51:48 ожидание close
2024-08-21 00:51:49 ожидание close
2024-08-21 00:51:51 закрыть результат боя
2024-08-21 00:51:51 move_to_click
2024-08-21 00:51:54 arena.battle_in_arena
2024-08-21 00:51:54 quantity_battles = 137
2024-08-21 00:51:55 go_in_hall_glory
2024-08-21 00:51:56 link_in_hall_glory = None
2024-08-21 00:51:56 hall_glory = Point(x=768, y=111)
2024-08-21 00:51:56 close = None
2024-08-21 00:51:56 hall_glory = Point(x=768, y=111)
2024-08-21 00:51:56 move_to_click
2024-08-21 00:52:09 link_in_hall_glory = , Point(x=424, y=158)
2024-08-21 00:52:09 hero_arena = , None
2024-08-21 00:52:09 поиск противника
2024-08-21 00:52:10 move_to_click
2024-08-21 00:52:13 move_to_click
2024-08-21 00:52:16 move_to_click
2024-08-21 00:52:21 move_to_click
2024-08-21 00:52:24 move_to_click
2024-08-21 00:52:27 move_to_click
2024-08-21 00:52:31 move_to_click
2024-08-21 00:52:34 move_to_click
2024-08-21 00:52:38 move_to_click
2024-08-21 00:52:42 move_to_click
2024-08-21 00:52:45 move_to_click
2024-08-21 00:52:48 move_to_click
2024-08-21 00:52:52 move_to_click
2024-08-21 00:52:55 move_to_click
2024-08-21 00:52:59 move_to_click
2024-08-21 00:53:02 move_to_click
2024-08-21 00:53:06 move_to_click
2024-08-21 00:53:09  it = 17
2024-08-21 00:53:09 attack = Point(x=683, y=301)
2024-08-21 00:53:09 move_to_click
2024-08-21 00:53:12 link_arena = None
2024-08-21 00:53:15 link_arena = Point(x=428, y=165)
2024-08-21 00:53:16 безоружен
2024-08-21 00:53:17 ожидание боя
2024-08-21 00:56:43 in_battl = Point(x=312, y=588)
2024-08-21 00:56:43 move_to_click
2024-08-21 00:56:45 ожидание пропустить бой
2024-08-21 00:56:50 in_battle
2024-08-21 00:56:51 skip_battle = Point(x=426, y=111)
2024-08-21 00:56:51 пропускаем бой
2024-08-21 00:56:51 move_to_click
2024-08-21 00:56:53 ожидание close
2024-08-21 00:56:54 ожидание close
2024-08-21 00:56:55 ожидание close
2024-08-21 00:56:56 ожидание close
2024-08-21 00:56:58 закрыть результат боя
2024-08-21 00:56:58 move_to_click
2024-08-21 00:57:00 arena.battle_in_arena
2024-08-21 00:57:00 quantity_battles = 138
2024-08-21 00:57:01 go_in_hall_glory
2024-08-21 00:57:03 link_in_hall_glory = None
2024-08-21 00:57:03 hall_glory = Point(x=768, y=111)
2024-08-21 00:57:03 close = None
2024-08-21 00:57:03 hall_glory = Point(x=768, y=111)
2024-08-21 00:57:03 move_to_click
2024-08-21 00:57:14 link_in_hall_glory = , Point(x=424, y=158)
2024-08-21 00:57:14 hero_arena = , None
2024-08-21 00:57:14 поиск противника
2024-08-21 00:57:14 move_to_click
2024-08-21 00:57:18 move_to_click
2024-08-21 00:57:21 move_to_click
2024-08-21 00:57:25 move_to_click
2024-08-21 00:57:29 move_to_click
2024-08-21 00:57:32 move_to_click
2024-08-21 00:57:36 move_to_click
2024-08-21 00:57:39 move_to_click
2024-08-21 00:57:43 move_to_click
2024-08-21 00:57:47 move_to_click
2024-08-21 00:57:50 move_to_click
2024-08-21 00:57:54 move_to_click
2024-08-21 00:57:57 move_to_click
2024-08-21 00:58:02 move_to_click
2024-08-21 00:58:05 move_to_click
2024-08-21 00:58:09 move_to_click
2024-08-21 00:58:12 move_to_click
2024-08-21 00:58:15  it = 17
2024-08-21 00:58:16 attack = Point(x=683, y=301)
2024-08-21 00:58:16 move_to_click
2024-08-21 00:58:18 link_arena = None
2024-08-21 00:58:23 link_arena = Point(x=428, y=166)
2024-08-21 00:58:23 безоружен
2024-08-21 00:58:25 ожидание боя
2024-08-21 01:01:49 in_battl = Point(x=312, y=588)
2024-08-21 01:01:49 move_to_click
2024-08-21 01:01:51 ожидание пропустить бой
2024-08-21 01:01:56 in_battle
2024-08-21 01:01:57 skip_battle = Point(x=426, y=111)
2024-08-21 01:01:57 пропускаем бой
2024-08-21 01:01:57 move_to_click
2024-08-21 01:01:59 ожидание close
2024-08-21 01:02:00 ожидание close
2024-08-21 01:02:01 ожидание close
2024-08-21 01:02:02 ожидание close
2024-08-21 01:02:04 закрыть результат боя
2024-08-21 01:02:04 move_to_click
2024-08-21 01:02:06 arena.battle_in_arena
2024-08-21 01:02:06 quantity_battles = 139
2024-08-21 01:02:07 go_in_hall_glory
2024-08-21 01:02:09 link_in_hall_glory = None
2024-08-21 01:02:09 hall_glory = Point(x=768, y=111)
2024-08-21 01:02:09 close = None
2024-08-21 01:02:09 hall_glory = Point(x=768, y=111)
2024-08-21 01:02:09 move_to_click
2024-08-21 01:02:19 link_in_hall_glory = , Point(x=424, y=158)
2024-08-21 01:02:19 hero_arena = , None
2024-08-21 01:02:20 поиск противника
2024-08-21 01:02:20 move_to_click
2024-08-21 01:02:23 move_to_click
2024-08-21 01:02:27 move_to_click
2024-08-21 01:02:30 move_to_click
2024-08-21 01:02:35 move_to_click
2024-08-21 01:02:38 move_to_click
2024-08-21 01:02:42 move_to_click
2024-08-21 01:02:45 move_to_click
2024-08-21 01:02:48 move_to_click
2024-08-21 01:02:52 move_to_click
2024-08-21 01:02:55 move_to_click
2024-08-21 01:02:59 move_to_click
2024-08-21 01:03:03 move_to_click
2024-08-21 01:03:06 move_to_click
2024-08-21 01:03:10 move_to_click
2024-08-21 01:03:13 move_to_click
2024-08-21 01:03:17 move_to_click
2024-08-21 01:03:19  it = 17
2024-08-21 01:03:20 attack = Point(x=683, y=301)
2024-08-21 01:03:20 move_to_click
2024-08-21 01:03:22 link_arena = None
2024-08-21 01:03:27 link_arena = Point(x=428, y=166)
2024-08-21 01:03:28 безоружен
2024-08-21 01:03:29 ожидание боя
2024-08-21 01:06:55 in_battl = Point(x=312, y=588)
2024-08-21 01:06:55 move_to_click
2024-08-21 01:06:57 ожидание пропустить бой
2024-08-21 01:07:02 in_battle
2024-08-21 01:07:03 skip_battle = Point(x=426, y=111)
2024-08-21 01:07:03 пропускаем бой
2024-08-21 01:07:03 move_to_click
2024-08-21 01:07:05 ожидание close
2024-08-21 01:07:06 ожидание close
2024-08-21 01:07:07 ожидание close
2024-08-21 01:07:08 ожидание close
2024-08-21 01:07:10 закрыть результат боя
2024-08-21 01:07:10 move_to_click
2024-08-21 01:07:12 arena.battle_in_arena
2024-08-21 01:07:12 quantity_battles = 140
2024-08-21 01:07:14 go_in_hall_glory
2024-08-21 01:07:15 link_in_hall_glory = None
2024-08-21 01:07:15 hall_glory = Point(x=768, y=111)
2024-08-21 01:07:15 close = None
2024-08-21 01:07:15 hall_glory = Point(x=768, y=111)
2024-08-21 01:07:15 move_to_click
2024-08-21 01:07:26 link_in_hall_glory = , Point(x=424, y=158)
2024-08-21 01:07:26 hero_arena = , None
2024-08-21 01:07:26 поиск противника
2024-08-21 01:07:26 move_to_click
2024-08-21 01:07:30 move_to_click
2024-08-21 01:07:34 move_to_click
2024-08-21 01:07:37 move_to_click
2024-08-21 01:07:40 move_to_click
2024-08-21 01:07:44 move_to_click
2024-08-21 01:07:47 move_to_click
2024-08-21 01:07:50 move_to_click
2024-08-21 01:07:54 move_to_click
2024-08-21 01:07:57 move_to_click
2024-08-21 01:08:01 move_to_click
2024-08-21 01:08:04 move_to_click
2024-08-21 01:08:07 move_to_click
2024-08-21 01:08:12 move_to_click
2024-08-21 01:08:16 move_to_click
2024-08-21 01:08:19 move_to_click
2024-08-21 01:08:23 move_to_click
2024-08-21 01:08:25  it = 17
2024-08-21 01:08:26 attack = Point(x=683, y=301)
2024-08-21 01:08:26 move_to_click
2024-08-21 01:08:29 link_arena = None
2024-08-21 01:08:32 link_arena = Point(x=428, y=161)
2024-08-21 01:08:32 безоружен
2024-08-21 01:08:34 ожидание боя
2024-08-21 06:00:03 in_battl = Point(x=312, y=588)
2024-08-21 06:00:03 move_to_click
2024-08-21 06:00:08 ожидание пропустить бой
2024-08-21 06:10:26 move_to_click
2024-08-21 06:10:31 move_to_click
2024-08-21 06:10:37 move_to_click
2024-08-21 06:10:46 move_to_click
2024-08-21 06:10:52 move_to_click
2024-08-21 06:10:56 move_to_click
2024-08-21 06:11:00 move_to_click
2024-08-21 06:11:06 move_to_click
2024-08-21 06:11:09 move_to_click
2024-08-21 06:11:17 move_to_click
2024-08-21 06:11:22 move_to_click
2024-08-21 06:11:26 move_to_click
2024-08-21 06:11:30 move_to_click
2024-08-21 06:11:36 move_to_click
2024-08-21 06:11:39 move_to_click
2024-08-21 06:11:47 move_to_click
2024-08-21 06:11:54 move_to_click
2024-08-21 06:11:58 move_to_click
2024-08-21 06:12:02 move_to_click
2024-08-21 06:12:07 move_to_click
2024-08-21 06:12:11 move_to_click
2024-08-21 06:12:19 move_to_click
2024-08-21 06:12:26 move_to_click
2024-08-21 06:12:29 move_to_click
2024-08-21 06:12:33 move_to_click
2024-08-21 06:12:39 move_to_click
2024-08-21 06:12:47 move_to_click
2024-08-21 06:12:53 move_to_click
