2024-07-01 06:26:12 
2024-07-01 06:26:12 *******                      *******
2024-07-01 06:26:12 ******* перезапуск программы *******
2024-07-01 06:26:12 *******                      *******
2024-07-01 06:26:12 
2024-07-01 07:38:47 arena.battle_in_arena
2024-07-01 07:38:47 quantity_battles = 11
2024-07-01 07:38:48 go_in_hall_glory
2024-07-01 07:38:49 link_in_hall_glory = None
2024-07-01 07:38:49 hall_glory = Point(x=723, y=115)
2024-07-01 07:38:49 close = None
2024-07-01 07:38:49 hall_glory = Point(x=723, y=115)
2024-07-01 07:38:49 move_to_click
2024-07-01 07:38:54 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 07:38:54 hero_arena = , None
2024-07-01 07:38:54 поиск противника
2024-07-01 07:38:54 move_to_click
2024-07-01 07:38:56 move_to_click
2024-07-01 07:38:59 move_to_click
2024-07-01 07:39:01 move_to_click
2024-07-01 07:39:04 move_to_click
2024-07-01 07:39:06 move_to_click
2024-07-01 07:39:08 move_to_click
2024-07-01 07:39:11 move_to_click
2024-07-01 07:39:13 move_to_click
2024-07-01 07:39:15 move_to_click
2024-07-01 07:39:18 move_to_click
2024-07-01 07:39:20 move_to_click
2024-07-01 07:39:23 move_to_click
2024-07-01 07:39:25 move_to_click
2024-07-01 07:39:27 move_to_click
2024-07-01 07:39:30 move_to_click
2024-07-01 07:39:32 move_to_click
2024-07-01 07:39:35 move_to_click
2024-07-01 07:39:36  it = 18
2024-07-01 07:39:36 attack = Point(x=638, y=308)
2024-07-01 07:39:36 move_to_click
2024-07-01 07:39:38 link_arena = None
2024-07-01 07:39:41 link_arena = Point(x=383, y=170)
2024-07-01 07:39:41 безоружен
2024-07-01 07:39:42 ожидание боя
2024-07-01 07:43:39 in_battl = Point(x=267, y=592)
2024-07-01 07:43:39 move_to_click
2024-07-01 07:43:41 ожидание пропустить бой
2024-07-01 07:43:44 in_battle
2024-07-01 07:43:44 skip_battle = Point(x=381, y=115)
2024-07-01 07:43:44 пропускаем бой
2024-07-01 07:43:44 move_to_click
2024-07-01 07:43:46 ожидание close
2024-07-01 07:43:47 ожидание close
2024-07-01 07:43:47 ожидание close
2024-07-01 07:43:48 ожидание close
2024-07-01 07:43:48 ожидание close
2024-07-01 07:43:49 закрыть результат боя
2024-07-01 07:43:49 move_to_click
2024-07-01 07:43:52 arena.battle_in_arena
2024-07-01 07:43:52 quantity_battles = 12
2024-07-01 07:43:52 go_in_hall_glory
2024-07-01 07:43:53 link_in_hall_glory = None
2024-07-01 07:43:53 hall_glory = Point(x=723, y=115)
2024-07-01 07:43:53 close = None
2024-07-01 07:43:53 hall_glory = Point(x=723, y=115)
2024-07-01 07:43:53 move_to_click
2024-07-01 07:43:58 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 07:43:58 hero_arena = , None
2024-07-01 07:43:58 поиск противника
2024-07-01 07:43:59 move_to_click
2024-07-01 07:44:01 move_to_click
2024-07-01 07:44:03 move_to_click
2024-07-01 07:44:05 move_to_click
2024-07-01 07:44:08 move_to_click
2024-07-01 07:44:10 move_to_click
2024-07-01 07:44:13 move_to_click
2024-07-01 07:44:15 move_to_click
2024-07-01 07:44:17 move_to_click
2024-07-01 07:44:20 move_to_click
2024-07-01 07:44:22 move_to_click
2024-07-01 07:44:24 move_to_click
2024-07-01 07:44:27 move_to_click
2024-07-01 07:44:29 move_to_click
2024-07-01 07:44:31 move_to_click
2024-07-01 07:44:34 move_to_click
2024-07-01 07:44:36 move_to_click
2024-07-01 07:44:39 move_to_click
2024-07-01 07:44:41  it = 18
2024-07-01 07:44:41 attack = Point(x=638, y=305)
2024-07-01 07:44:41 move_to_click
2024-07-01 07:44:43 link_arena = None
2024-07-01 07:44:44 link_arena = Point(x=383, y=170)
2024-07-01 07:44:44 безоружен
2024-07-01 07:44:45 ожидание боя
2024-07-01 07:48:41 in_battl = Point(x=267, y=592)
2024-07-01 07:48:41 move_to_click
2024-07-01 07:48:43 ожидание пропустить бой
2024-07-01 07:48:46 in_battle
2024-07-01 07:48:46 skip_battle = Point(x=381, y=115)
2024-07-01 07:48:46 пропускаем бой
2024-07-01 07:48:46 move_to_click
2024-07-01 07:48:48 ожидание close
2024-07-01 07:48:49 ожидание close
2024-07-01 07:48:49 ожидание close
2024-07-01 07:48:50 ожидание close
2024-07-01 07:48:50 ожидание close
2024-07-01 07:48:51 закрыть результат боя
2024-07-01 07:48:51 move_to_click
2024-07-01 07:48:54 arena.battle_in_arena
2024-07-01 07:48:54 quantity_battles = 13
2024-07-01 07:48:54 go_in_hall_glory
2024-07-01 07:48:55 link_in_hall_glory = None
2024-07-01 07:48:55 hall_glory = Point(x=723, y=115)
2024-07-01 07:48:55 close = None
2024-07-01 07:48:55 hall_glory = Point(x=723, y=115)
2024-07-01 07:48:55 move_to_click
2024-07-01 07:49:01 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 07:49:02 hero_arena = , None
2024-07-01 07:49:02 поиск противника
2024-07-01 07:49:02 move_to_click
2024-07-01 07:49:04 move_to_click
2024-07-01 07:49:07 move_to_click
2024-07-01 07:49:10 move_to_click
2024-07-01 07:49:12 move_to_click
2024-07-01 07:49:14 move_to_click
2024-07-01 07:49:17 move_to_click
2024-07-01 07:49:19 move_to_click
2024-07-01 07:49:21 move_to_click
2024-07-01 07:49:23 move_to_click
2024-07-01 07:49:26 move_to_click
2024-07-01 07:49:28 move_to_click
2024-07-01 07:49:30 move_to_click
2024-07-01 07:49:33 move_to_click
2024-07-01 07:49:35 move_to_click
2024-07-01 07:49:37 move_to_click
2024-07-01 07:49:39 move_to_click
2024-07-01 07:49:42 move_to_click
2024-07-01 07:49:44  it = 18
2024-07-01 07:49:44 attack = Point(x=638, y=305)
2024-07-01 07:49:44 move_to_click
2024-07-01 07:49:46 link_arena = None
2024-07-01 07:49:49 link_arena = Point(x=383, y=170)
2024-07-01 07:49:49 безоружен
2024-07-01 07:49:50 ожидание боя
2024-07-01 07:53:44 in_battl = Point(x=267, y=592)
2024-07-01 07:53:44 move_to_click
2024-07-01 07:53:46 ожидание пропустить бой
2024-07-01 07:53:48 in_battle
2024-07-01 07:53:48 skip_battle = Point(x=381, y=115)
2024-07-01 07:53:49 пропускаем бой
2024-07-01 07:53:49 move_to_click
2024-07-01 07:53:50 ожидание close
2024-07-01 07:53:51 ожидание close
2024-07-01 07:53:51 ожидание close
2024-07-01 07:53:52 ожидание close
2024-07-01 07:53:53 ожидание close
2024-07-01 07:53:54 закрыть результат боя
2024-07-01 07:53:54 move_to_click
2024-07-01 07:53:56 arena.battle_in_arena
2024-07-01 07:53:56 quantity_battles = 14
2024-07-01 07:53:57 go_in_hall_glory
2024-07-01 07:53:58 link_in_hall_glory = None
2024-07-01 07:53:58 hall_glory = Point(x=723, y=115)
2024-07-01 07:53:58 close = None
2024-07-01 07:53:58 hall_glory = Point(x=723, y=115)
2024-07-01 07:53:58 move_to_click
2024-07-01 07:54:03 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 07:54:03 hero_arena = , None
2024-07-01 07:54:03 поиск противника
2024-07-01 07:54:03 move_to_click
2024-07-01 07:54:06 move_to_click
2024-07-01 07:54:08 move_to_click
2024-07-01 07:54:11 move_to_click
2024-07-01 07:54:13 move_to_click
2024-07-01 07:54:15 move_to_click
2024-07-01 07:54:18 move_to_click
2024-07-01 07:54:20 move_to_click
2024-07-01 07:54:22 move_to_click
2024-07-01 07:54:25 move_to_click
2024-07-01 07:54:27 move_to_click
2024-07-01 07:54:30 move_to_click
2024-07-01 07:54:32 move_to_click
2024-07-01 07:54:34 move_to_click
2024-07-01 07:54:37 move_to_click
2024-07-01 07:54:39 move_to_click
2024-07-01 07:54:41 move_to_click
2024-07-01 07:54:43 move_to_click
2024-07-01 07:54:45  it = 18
2024-07-01 07:54:45 attack = Point(x=638, y=305)
2024-07-01 07:54:45 move_to_click
2024-07-01 07:54:47 link_arena = None
2024-07-01 07:54:50 link_arena = Point(x=383, y=170)
2024-07-01 07:54:50 безоружен
2024-07-01 07:54:51 ожидание боя
2024-07-01 07:58:47 in_battl = Point(x=267, y=592)
2024-07-01 07:58:47 move_to_click
2024-07-01 07:58:49 ожидание пропустить бой
2024-07-01 07:58:52 in_battle
2024-07-01 07:58:52 skip_battle = Point(x=381, y=115)
2024-07-01 07:58:52 пропускаем бой
2024-07-01 07:58:52 move_to_click
2024-07-01 07:58:54 ожидание close
2024-07-01 07:58:55 ожидание close
2024-07-01 07:58:55 ожидание close
2024-07-01 07:58:56 ожидание close
2024-07-01 07:58:56 ожидание close
2024-07-01 07:58:57 закрыть результат боя
2024-07-01 07:58:57 move_to_click
2024-07-01 07:59:00 arena.battle_in_arena
2024-07-01 07:59:00 quantity_battles = 15
2024-07-01 07:59:00 go_in_hall_glory
2024-07-01 07:59:01 link_in_hall_glory = None
2024-07-01 07:59:01 hall_glory = Point(x=723, y=115)
2024-07-01 07:59:01 close = None
2024-07-01 07:59:01 hall_glory = Point(x=723, y=115)
2024-07-01 07:59:01 move_to_click
2024-07-01 07:59:07 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 07:59:07 hero_arena = , None
2024-07-01 07:59:07 поиск противника
2024-07-01 07:59:07 move_to_click
2024-07-01 07:59:09 move_to_click
2024-07-01 07:59:11 move_to_click
2024-07-01 07:59:14 move_to_click
2024-07-01 07:59:16 move_to_click
2024-07-01 07:59:19 move_to_click
2024-07-01 07:59:21 move_to_click
2024-07-01 07:59:24 move_to_click
2024-07-01 07:59:26 move_to_click
2024-07-01 07:59:28 move_to_click
2024-07-01 07:59:30 move_to_click
2024-07-01 07:59:33 move_to_click
2024-07-01 07:59:35 move_to_click
2024-07-01 07:59:38 move_to_click
2024-07-01 07:59:40 move_to_click
2024-07-01 07:59:42 move_to_click
2024-07-01 07:59:45 move_to_click
2024-07-01 07:59:47 move_to_click
2024-07-01 07:59:49  it = 18
2024-07-01 07:59:49 attack = Point(x=638, y=305)
2024-07-01 07:59:49 move_to_click
2024-07-01 07:59:51 link_arena = None
2024-07-01 07:59:52 link_arena = Point(x=383, y=161)
2024-07-01 07:59:53 безоружен
2024-07-01 07:59:53 ожидание боя
2024-07-01 08:03:50 in_battl = Point(x=267, y=592)
2024-07-01 08:03:50 move_to_click
2024-07-01 08:03:52 ожидание пропустить бой
2024-07-01 08:03:55 in_battle
2024-07-01 08:03:55 skip_battle = Point(x=381, y=115)
2024-07-01 08:03:55 пропускаем бой
2024-07-01 08:03:55 move_to_click
2024-07-01 08:03:57 ожидание close
2024-07-01 08:03:58 ожидание close
2024-07-01 08:03:58 ожидание close
2024-07-01 08:03:59 ожидание close
2024-07-01 08:03:59 ожидание close
2024-07-01 08:04:00 закрыть результат боя
2024-07-01 08:04:00 move_to_click
2024-07-01 08:04:03 arena.battle_in_arena
2024-07-01 08:04:03 quantity_battles = 16
2024-07-01 08:04:03 go_in_hall_glory
2024-07-01 08:04:04 link_in_hall_glory = None
2024-07-01 08:04:04 hall_glory = Point(x=723, y=115)
2024-07-01 08:04:04 close = None
2024-07-01 08:04:04 hall_glory = Point(x=723, y=115)
2024-07-01 08:04:04 move_to_click
2024-07-01 08:04:10 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 08:04:10 hero_arena = , None
2024-07-01 08:04:10 поиск противника
2024-07-01 08:04:10 move_to_click
2024-07-01 08:04:13 move_to_click
2024-07-01 08:04:15 move_to_click
2024-07-01 08:04:17 move_to_click
2024-07-01 08:04:20 move_to_click
2024-07-01 08:04:22 move_to_click
2024-07-01 08:04:24 move_to_click
2024-07-01 08:04:26 move_to_click
2024-07-01 08:04:28 move_to_click
2024-07-01 08:04:31 move_to_click
2024-07-01 08:04:33 move_to_click
2024-07-01 08:04:35 move_to_click
2024-07-01 08:04:37 move_to_click
2024-07-01 08:04:39 move_to_click
2024-07-01 08:04:42 move_to_click
2024-07-01 08:04:44 move_to_click
2024-07-01 08:04:46 move_to_click
2024-07-01 08:04:49 move_to_click
2024-07-01 08:04:51  it = 18
2024-07-01 08:04:51 attack = Point(x=638, y=305)
2024-07-01 08:04:51 move_to_click
2024-07-01 08:04:53 link_arena = None
2024-07-01 08:04:54 link_arena = Point(x=383, y=168)
2024-07-01 08:04:55 безоружен
2024-07-01 08:04:55 ожидание боя
2024-07-01 08:08:54 in_battl = Point(x=267, y=592)
2024-07-01 08:08:54 move_to_click
2024-07-01 08:08:56 ожидание пропустить бой
2024-07-01 08:08:58 in_battle
2024-07-01 08:08:59 skip_battle = Point(x=381, y=115)
2024-07-01 08:08:59 пропускаем бой
2024-07-01 08:08:59 move_to_click
2024-07-01 08:09:01 ожидание close
2024-07-01 08:09:01 ожидание close
2024-07-01 08:09:02 ожидание close
2024-07-01 08:09:02 ожидание close
2024-07-01 08:09:03 ожидание close
2024-07-01 08:09:04 закрыть результат боя
2024-07-01 08:09:04 move_to_click
2024-07-01 08:09:06 arena.battle_in_arena
2024-07-01 08:09:06 quantity_battles = 17
2024-07-01 08:09:07 go_in_hall_glory
2024-07-01 08:09:08 link_in_hall_glory = None
2024-07-01 08:09:08 hall_glory = Point(x=723, y=115)
2024-07-01 08:09:08 close = None
2024-07-01 08:09:08 hall_glory = Point(x=723, y=115)
2024-07-01 08:09:08 move_to_click
2024-07-01 08:09:13 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 08:09:13 hero_arena = , None
2024-07-01 08:09:13 поиск противника
2024-07-01 08:09:13 move_to_click
2024-07-01 08:09:16 move_to_click
2024-07-01 08:09:18 move_to_click
2024-07-01 08:09:21 move_to_click
2024-07-01 08:09:23 move_to_click
2024-07-01 08:09:25 move_to_click
2024-07-01 08:09:27 move_to_click
2024-07-01 08:09:30 move_to_click
2024-07-01 08:09:32 move_to_click
2024-07-01 08:09:34 move_to_click
2024-07-01 08:09:36 move_to_click
2024-07-01 08:09:38 move_to_click
2024-07-01 08:09:41 move_to_click
2024-07-01 08:09:43 move_to_click
2024-07-01 08:09:45 move_to_click
2024-07-01 08:09:47 move_to_click
2024-07-01 08:09:49 move_to_click
2024-07-01 08:09:52 move_to_click
2024-07-01 08:09:54  it = 18
2024-07-01 08:09:54 attack = Point(x=638, y=305)
2024-07-01 08:09:54 move_to_click
2024-07-01 08:09:56 link_arena = None
2024-07-01 08:09:57 link_arena = Point(x=383, y=165)
2024-07-01 08:09:57 безоружен
2024-07-01 08:09:58 ожидание боя
2024-07-01 08:13:57 in_battl = Point(x=267, y=592)
2024-07-01 08:13:57 move_to_click
2024-07-01 08:13:58 ожидание пропустить бой
2024-07-01 08:14:01 in_battle
2024-07-01 08:14:01 skip_battle = Point(x=381, y=115)
2024-07-01 08:14:01 пропускаем бой
2024-07-01 08:14:01 move_to_click
2024-07-01 08:14:03 ожидание close
2024-07-01 08:14:04 ожидание close
2024-07-01 08:14:04 ожидание close
2024-07-01 08:14:05 ожидание close
2024-07-01 08:14:05 ожидание close
2024-07-01 08:14:06 закрыть результат боя
2024-07-01 08:14:06 move_to_click
2024-07-01 08:14:09 arena.battle_in_arena
2024-07-01 08:14:09 quantity_battles = 18
2024-07-01 08:14:09 go_in_hall_glory
2024-07-01 08:14:10 link_in_hall_glory = None
2024-07-01 08:14:10 hall_glory = Point(x=723, y=115)
2024-07-01 08:14:10 close = None
2024-07-01 08:14:10 hall_glory = Point(x=723, y=115)
2024-07-01 08:14:10 move_to_click
2024-07-01 08:14:16 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 08:14:16 hero_arena = , None
2024-07-01 08:14:16 поиск противника
2024-07-01 08:14:16 move_to_click
2024-07-01 08:14:18 move_to_click
2024-07-01 08:14:20 move_to_click
2024-07-01 08:14:23 move_to_click
2024-07-01 08:14:25 move_to_click
2024-07-01 08:14:27 move_to_click
2024-07-01 08:14:29 move_to_click
2024-07-01 08:14:32 move_to_click
2024-07-01 08:14:34 move_to_click
2024-07-01 08:14:36 move_to_click
2024-07-01 08:14:38 move_to_click
2024-07-01 08:14:41 move_to_click
2024-07-01 08:14:43 move_to_click
2024-07-01 08:14:46 move_to_click
2024-07-01 08:14:48 move_to_click
2024-07-01 08:14:50 move_to_click
2024-07-01 08:14:52 move_to_click
2024-07-01 08:14:55 move_to_click
2024-07-01 08:14:57  it = 18
2024-07-01 08:14:57 attack = Point(x=638, y=305)
2024-07-01 08:14:57 move_to_click
2024-07-01 08:14:59 link_arena = None
2024-07-01 08:15:01 link_arena = Point(x=383, y=170)
2024-07-01 08:15:02 безоружен
2024-07-01 08:15:02 ожидание боя
2024-07-01 08:19:01 in_battl = Point(x=267, y=592)
2024-07-01 08:19:01 move_to_click
2024-07-01 08:19:03 ожидание пропустить бой
2024-07-01 08:19:05 in_battle
2024-07-01 08:19:06 skip_battle = Point(x=381, y=115)
2024-07-01 08:19:06 пропускаем бой
2024-07-01 08:19:06 move_to_click
2024-07-01 08:19:08 ожидание close
2024-07-01 08:19:08 ожидание close
2024-07-01 08:19:09 ожидание close
2024-07-01 08:19:09 ожидание close
2024-07-01 08:19:10 ожидание close
2024-07-01 08:19:11 закрыть результат боя
2024-07-01 08:19:11 move_to_click
2024-07-01 08:19:13 arena.battle_in_arena
2024-07-01 08:19:13 quantity_battles = 19
2024-07-01 08:19:14 go_in_hall_glory
2024-07-01 08:19:15 link_in_hall_glory = None
2024-07-01 08:19:15 hall_glory = None
2024-07-01 08:19:15 close = None
2024-07-01 08:19:16 hall_glory = Point(x=723, y=115)
2024-07-01 08:19:16 move_to_click
2024-07-01 08:19:21 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 08:19:21 hero_arena = , None
2024-07-01 08:19:21 поиск противника
2024-07-01 08:19:21 move_to_click
2024-07-01 08:19:24 move_to_click
2024-07-01 08:19:26 move_to_click
2024-07-01 08:19:29 move_to_click
2024-07-01 08:19:32 move_to_click
2024-07-01 08:19:34 move_to_click
2024-07-01 08:19:36 move_to_click
2024-07-01 08:19:38 move_to_click
2024-07-01 08:19:41 move_to_click
2024-07-01 08:19:43 move_to_click
2024-07-01 08:19:46 move_to_click
2024-07-01 08:19:48 move_to_click
2024-07-01 08:19:50 move_to_click
2024-07-01 08:19:53 move_to_click
2024-07-01 08:19:55 move_to_click
2024-07-01 08:19:57 move_to_click
2024-07-01 08:20:00 move_to_click
2024-07-01 08:20:02 move_to_click
2024-07-01 08:20:04  it = 18
2024-07-01 08:20:04 attack = Point(x=638, y=305)
2024-07-01 08:20:04 move_to_click
2024-07-01 08:20:06 link_arena = None
2024-07-01 08:20:08 link_arena = Point(x=383, y=170)
2024-07-01 08:20:09 безоружен
2024-07-01 08:20:09 ожидание боя
2024-07-01 08:24:05 in_battl = Point(x=267, y=592)
2024-07-01 08:24:05 move_to_click
2024-07-01 08:24:07 ожидание пропустить бой
2024-07-01 08:24:09 in_battle
2024-07-01 08:24:09 skip_battle = Point(x=381, y=115)
2024-07-01 08:24:10 пропускаем бой
2024-07-01 08:24:10 move_to_click
2024-07-01 08:24:11 ожидание close
2024-07-01 08:24:12 ожидание close
2024-07-01 08:24:12 ожидание close
2024-07-01 08:24:13 ожидание close
2024-07-01 08:24:14 ожидание close
2024-07-01 08:24:15 закрыть результат боя
2024-07-01 08:24:15 move_to_click
2024-07-01 08:24:17 arena.battle_in_arena
2024-07-01 08:24:17 quantity_battles = 20
2024-07-01 08:24:18 go_in_hall_glory
2024-07-01 08:24:19 link_in_hall_glory = None
2024-07-01 08:24:19 hall_glory = Point(x=723, y=115)
2024-07-01 08:24:19 close = None
2024-07-01 08:24:19 hall_glory = Point(x=723, y=115)
2024-07-01 08:24:19 move_to_click
2024-07-01 08:24:24 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 08:24:24 hero_arena = , None
2024-07-01 08:24:24 поиск противника
2024-07-01 08:24:24 move_to_click
2024-07-01 08:24:26 move_to_click
2024-07-01 08:24:29 move_to_click
2024-07-01 08:24:31 move_to_click
2024-07-01 08:24:33 move_to_click
2024-07-01 08:24:36 move_to_click
2024-07-01 08:24:38 move_to_click
2024-07-01 08:24:40 move_to_click
2024-07-01 08:24:43 move_to_click
2024-07-01 08:24:45 move_to_click
2024-07-01 08:24:47 move_to_click
2024-07-01 08:24:50 move_to_click
2024-07-01 08:24:52 move_to_click
2024-07-01 08:24:54 move_to_click
2024-07-01 08:24:57 move_to_click
2024-07-01 08:24:59 move_to_click
2024-07-01 08:25:01 move_to_click
2024-07-01 08:25:04 move_to_click
2024-07-01 08:25:06  it = 18
2024-07-01 08:25:06 attack = Point(x=638, y=305)
2024-07-01 08:25:06 move_to_click
2024-07-01 08:25:08 link_arena = None
2024-07-01 08:25:10 link_arena = Point(x=383, y=170)
2024-07-01 08:25:11 безоружен
2024-07-01 08:25:11 ожидание боя
2024-07-01 08:29:08 in_battl = Point(x=267, y=592)
2024-07-01 08:29:08 move_to_click
2024-07-01 08:29:09 ожидание пропустить бой
2024-07-01 08:29:12 in_battle
2024-07-01 08:29:12 skip_battle = Point(x=381, y=115)
2024-07-01 08:29:13 пропускаем бой
2024-07-01 08:29:13 move_to_click
2024-07-01 08:29:14 ожидание close
2024-07-01 08:29:15 ожидание close
2024-07-01 08:29:15 ожидание close
2024-07-01 08:29:16 ожидание close
2024-07-01 08:29:16 ожидание close
2024-07-01 08:29:17 закрыть результат боя
2024-07-01 08:29:17 move_to_click
2024-07-01 08:29:20 arena.battle_in_arena
2024-07-01 08:29:20 quantity_battles = 21
2024-07-01 08:29:21 go_in_hall_glory
2024-07-01 08:29:22 link_in_hall_glory = None
2024-07-01 08:29:22 hall_glory = Point(x=723, y=115)
2024-07-01 08:29:22 close = None
2024-07-01 08:29:22 hall_glory = Point(x=723, y=115)
2024-07-01 08:29:22 move_to_click
2024-07-01 08:29:27 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 08:29:27 hero_arena = , None
2024-07-01 08:29:27 поиск противника
2024-07-01 08:29:27 move_to_click
2024-07-01 08:29:29 move_to_click
2024-07-01 08:29:32 move_to_click
2024-07-01 08:29:34 move_to_click
2024-07-01 08:29:36 move_to_click
2024-07-01 08:29:39 move_to_click
2024-07-01 08:29:41 move_to_click
2024-07-01 08:29:43 move_to_click
2024-07-01 08:29:46 move_to_click
2024-07-01 08:29:49 move_to_click
2024-07-01 08:29:51 move_to_click
2024-07-01 08:29:53 move_to_click
2024-07-01 08:29:56 move_to_click
2024-07-01 08:29:58 move_to_click
2024-07-01 08:30:00 move_to_click
2024-07-01 08:30:02 move_to_click
2024-07-01 08:30:05 move_to_click
2024-07-01 08:30:07 move_to_click
2024-07-01 08:30:09  it = 18
2024-07-01 08:30:09 attack = Point(x=638, y=305)
2024-07-01 08:30:09 move_to_click
2024-07-01 08:30:11 link_arena = None
2024-07-01 08:30:12 link_arena = Point(x=383, y=156)
2024-07-01 08:30:12 безоружен
2024-07-01 08:30:13 ожидание боя
2024-07-01 08:34:11 in_battl = Point(x=267, y=592)
2024-07-01 08:34:11 move_to_click
2024-07-01 08:34:13 ожидание пропустить бой
2024-07-01 08:34:15 in_battle
2024-07-01 08:34:16 skip_battle = Point(x=381, y=115)
2024-07-01 08:34:16 пропускаем бой
2024-07-01 08:34:16 move_to_click
2024-07-01 08:34:18 ожидание close
2024-07-01 08:34:18 ожидание close
2024-07-01 08:34:19 ожидание close
2024-07-01 08:34:19 ожидание close
2024-07-01 08:34:20 ожидание close
2024-07-01 08:34:21 закрыть результат боя
2024-07-01 08:34:21 move_to_click
2024-07-01 08:34:23 arena.battle_in_arena
2024-07-01 08:34:23 quantity_battles = 22
2024-07-01 08:34:24 go_in_hall_glory
2024-07-01 08:34:25 link_in_hall_glory = None
2024-07-01 08:34:25 hall_glory = Point(x=723, y=115)
2024-07-01 08:34:25 close = None
2024-07-01 08:34:25 hall_glory = Point(x=723, y=115)
2024-07-01 08:34:25 move_to_click
2024-07-01 08:34:30 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 08:34:31 hero_arena = , None
2024-07-01 08:34:31 поиск противника
2024-07-01 08:34:31 move_to_click
2024-07-01 08:34:33 move_to_click
2024-07-01 08:34:36 move_to_click
2024-07-01 08:34:38 move_to_click
2024-07-01 08:34:40 move_to_click
2024-07-01 08:34:42 move_to_click
2024-07-01 08:34:45 move_to_click
2024-07-01 08:34:47 move_to_click
2024-07-01 08:34:49 move_to_click
2024-07-01 08:34:51 move_to_click
2024-07-01 08:34:54 move_to_click
2024-07-01 08:34:56 move_to_click
2024-07-01 08:34:58 move_to_click
2024-07-01 08:35:00 move_to_click
2024-07-01 08:35:02 move_to_click
2024-07-01 08:35:05 move_to_click
2024-07-01 08:35:07 move_to_click
2024-07-01 08:35:10 move_to_click
2024-07-01 08:35:12  it = 18
2024-07-01 08:35:12 attack = Point(x=638, y=305)
2024-07-01 08:35:12 move_to_click
2024-07-01 08:35:14 link_arena = None
2024-07-01 08:35:16 link_arena = Point(x=383, y=170)
2024-07-01 08:35:17 безоружен
2024-07-01 08:35:17 ожидание боя
2024-07-01 08:39:14 in_battl = Point(x=267, y=592)
2024-07-01 08:39:14 move_to_click
2024-07-01 08:39:16 ожидание пропустить бой
2024-07-01 08:39:18 in_battle
2024-07-01 08:39:19 skip_battle = Point(x=381, y=115)
2024-07-01 08:39:19 пропускаем бой
2024-07-01 08:39:19 move_to_click
2024-07-01 08:39:21 ожидание close
2024-07-01 08:39:21 ожидание close
2024-07-01 08:39:22 ожидание close
2024-07-01 08:39:22 ожидание close
2024-07-01 08:39:23 ожидание close
2024-07-01 08:39:24 закрыть результат боя
2024-07-01 08:39:24 move_to_click
2024-07-01 08:39:26 arena.battle_in_arena
2024-07-01 08:39:26 quantity_battles = 23
2024-07-01 08:39:27 go_in_hall_glory
2024-07-01 08:39:28 link_in_hall_glory = None
2024-07-01 08:39:28 hall_glory = Point(x=723, y=115)
2024-07-01 08:39:28 close = None
2024-07-01 08:39:28 hall_glory = Point(x=723, y=115)
2024-07-01 08:39:28 move_to_click
2024-07-01 08:39:33 link_in_hall_glory = , Point(x=379, y=162)
2024-07-01 08:39:33 hero_arena = , None
2024-07-01 08:39:33 поиск противника
2024-07-01 08:39:34 move_to_click
2024-07-01 08:39:36 move_to_click
2024-07-01 08:39:38 move_to_click
2024-07-01 08:39:41 move_to_click
2024-07-01 08:39:43 move_to_click
2024-07-01 08:39:45 move_to_click
2024-07-01 08:39:48 move_to_click
2024-07-01 08:39:50 move_to_click
2024-07-01 08:39:52 move_to_click
2024-07-01 08:39:55 move_to_click
2024-07-01 08:39:57 move_to_click
2024-07-01 08:39:59 move_to_click
2024-07-01 08:40:02 move_to_click
2024-07-01 08:40:04 move_to_click
2024-07-01 08:40:06 move_to_click
2024-07-01 08:40:09 move_to_click
2024-07-01 08:40:11 move_to_click
2024-07-01 08:40:13 move_to_click
2024-07-01 08:40:15  it = 18
2024-07-01 08:40:15 attack = Point(x=638, y=305)
2024-07-01 08:40:15 move_to_click
2024-07-01 08:40:17 link_arena = None
2024-07-01 08:40:20 link_arena = Point(x=383, y=170)
2024-07-01 08:40:20 безоружен
2024-07-01 08:40:21 ожидание боя
2024-07-01 08:44:17 in_battl = Point(x=267, y=592)
2024-07-01 08:44:17 move_to_click
2024-07-01 08:44:19 ожидание пропустить бой
2024-07-01 08:44:22 in_battle
2024-07-01 08:44:22 skip_battle = Point(x=381, y=115)
2024-07-01 08:44:22 пропускаем бой
2024-07-01 08:44:22 move_to_click
2024-07-01 08:44:24 ожидание close
2024-07-01 08:44:24 ожидание close
2024-07-01 08:44:25 ожидание close
2024-07-01 08:44:25 ожидание close
2024-07-01 08:44:26 ожидание close
2024-07-01 08:44:27 закрыть результат боя
2024-07-01 08:44:27 move_to_click
2024-07-01 08:44:29 arena.battle_in_arena
2024-07-01 08:44:29 quantity_battles = 24
2024-07-01 08:44:30 go_in_hall_glory
2024-07-01 08:44:31 link_in_hall_glory = None
