2024-07-25 08:36:07 
2024-07-25 08:36:07 *******                      *******
2024-07-25 08:36:07 ******* перезапуск программы *******
2024-07-25 08:36:07 *******                      *******
2024-07-25 08:36:07 
2024-07-25 12:09:04 
2024-07-25 12:09:04 *******                      *******
2024-07-25 12:09:04 ******* перезапуск программы *******
2024-07-25 12:09:04 *******                      *******
2024-07-25 12:09:04 
2024-07-25 12:10:35 
2024-07-25 12:10:35 *******                      *******
2024-07-25 12:10:35 ******* перезапуск программы *******
2024-07-25 12:10:35 *******                      *******
2024-07-25 12:10:35 
2024-07-25 12:11:38 move_to_click
2024-07-25 12:11:44 move_to_click
2024-07-25 12:11:48 move_to_click
2024-07-25 12:15:13 move_to_click
2024-07-25 12:15:19 move_to_click
2024-07-25 12:15:23 move_to_click
2024-07-25 12:15:34 move_to_click
2024-07-25 12:15:40 move_to_click
2024-07-25 12:15:44 move_to_click
2024-07-25 12:16:56 
2024-07-25 12:16:56 *******                      *******
2024-07-25 12:16:56 ******* перезапуск программы *******
2024-07-25 12:16:56 *******                      *******
2024-07-25 12:16:56 
2024-07-25 12:19:26 
2024-07-25 12:19:26 *******                      *******
2024-07-25 12:19:26 ******* перезапуск программы *******
2024-07-25 12:19:26 *******                      *******
2024-07-25 12:19:26 
2024-07-25 12:20:17 
2024-07-25 12:20:17 *******                      *******
2024-07-25 12:20:17 ******* перезапуск программы *******
2024-07-25 12:20:17 *******                      *******
2024-07-25 12:20:17 
2024-07-25 12:21:06 
2024-07-25 12:21:06 *******                      *******
2024-07-25 12:21:06 ******* перезапуск программы *******
2024-07-25 12:21:06 *******                      *******
2024-07-25 12:21:06 
2024-07-25 12:21:17 move_to_click
2024-07-25 12:21:23 move_to_click
2024-07-25 12:21:27 move_to_click
2024-07-25 12:24:20 
2024-07-25 12:24:20 *******                      *******
2024-07-25 12:24:20 ******* перезапуск программы *******
2024-07-25 12:24:20 *******                      *******
2024-07-25 12:24:20 
2024-07-25 12:26:40 
2024-07-25 12:26:40 *******                      *******
2024-07-25 12:26:40 ******* перезапуск программы *******
2024-07-25 12:26:40 *******                      *******
2024-07-25 12:26:40 
2024-07-25 12:27:49 
2024-07-25 12:27:49 *******                      *******
2024-07-25 12:27:49 ******* перезапуск программы *******
2024-07-25 12:27:49 *******                      *******
2024-07-25 12:27:49 
2024-07-25 12:28:34 
2024-07-25 12:28:34 *******                      *******
2024-07-25 12:28:34 ******* перезапуск программы *******
2024-07-25 12:28:34 *******                      *******
2024-07-25 12:28:34 
2024-07-25 12:28:56 
2024-07-25 12:28:56 *******                      *******
2024-07-25 12:28:57 ******* перезапуск программы *******
2024-07-25 12:28:57 *******                      *******
2024-07-25 12:28:57 
2024-07-25 12:30:01 
2024-07-25 12:30:01 *******                      *******
2024-07-25 12:30:01 ******* перезапуск программы *******
2024-07-25 12:30:01 *******                      *******
2024-07-25 12:30:01 
2024-07-25 12:30:28 
2024-07-25 12:30:28 *******                      *******
2024-07-25 12:30:28 ******* перезапуск программы *******
2024-07-25 12:30:28 *******                      *******
2024-07-25 12:30:28 
2024-07-25 12:30:52 
2024-07-25 12:30:52 *******                      *******
2024-07-25 12:30:52 ******* перезапуск программы *******
2024-07-25 12:30:52 *******                      *******
2024-07-25 12:30:52 
2024-07-25 12:52:30 
2024-07-25 12:52:30 *******                      *******
2024-07-25 12:52:30 ******* перезапуск программы *******
2024-07-25 12:52:30 *******                      *******
2024-07-25 12:52:30 
2024-07-25 12:52:56 
2024-07-25 12:52:56 *******                      *******
2024-07-25 12:52:56 ******* перезапуск программы *******
2024-07-25 12:52:56 *******                      *******
2024-07-25 12:52:56 
2024-07-25 12:53:59 move_to_click
2024-07-25 12:54:05 move_to_click
2024-07-25 12:54:09 move_to_click
2024-07-25 12:54:23 
2024-07-25 12:54:23 *******                      *******
2024-07-25 12:54:23 ******* перезапуск программы *******
2024-07-25 12:54:23 *******                      *******
2024-07-25 12:54:23 
2024-07-25 12:56:23 
2024-07-25 12:56:23 *******                      *******
2024-07-25 12:56:23 ******* перезапуск программы *******
2024-07-25 12:56:23 *******                      *******
2024-07-25 12:56:23 
2024-07-25 12:56:33 move_to_click
2024-07-25 12:56:39 move_to_click
2024-07-25 12:56:44 move_to_click
2024-07-25 12:57:38 
2024-07-25 12:57:38 *******                      *******
2024-07-25 12:57:38 ******* перезапуск программы *******
2024-07-25 12:57:38 *******                      *******
2024-07-25 12:57:38 
2024-07-25 12:57:47 move_to_click
2024-07-25 12:57:52 move_to_click
2024-07-25 12:57:57 move_to_click
2024-07-25 12:59:00 
2024-07-25 12:59:00 *******                      *******
2024-07-25 12:59:00 ******* перезапуск программы *******
2024-07-25 12:59:00 *******                      *******
2024-07-25 12:59:00 
2024-07-25 12:59:06 move_to_click
2024-07-25 12:59:12 move_to_click
2024-07-25 12:59:16 move_to_click
2024-07-25 12:59:30 
2024-07-25 12:59:30 *******                      *******
2024-07-25 12:59:30 ******* перезапуск программы *******
2024-07-25 12:59:30 *******                      *******
2024-07-25 12:59:30 
2024-07-25 13:00:53 
2024-07-25 13:00:53 *******                      *******
2024-07-25 13:00:53 ******* перезапуск программы *******
2024-07-25 13:00:53 *******                      *******
2024-07-25 13:00:53 
2024-07-25 13:22:02 
2024-07-25 13:22:02 *******                      *******
2024-07-25 13:22:02 ******* перезапуск программы *******
2024-07-25 13:22:02 *******                      *******
2024-07-25 13:22:02 
2024-07-25 13:22:33 
2024-07-25 13:22:33 *******                      *******
2024-07-25 13:22:33 ******* перезапуск программы *******
2024-07-25 13:22:33 *******                      *******
2024-07-25 13:22:33 
2024-07-25 13:22:53 
2024-07-25 13:22:53 *******                      *******
2024-07-25 13:22:53 ******* перезапуск программы *******
2024-07-25 13:22:53 *******                      *******
2024-07-25 13:22:53 
2024-07-25 13:23:08 
2024-07-25 13:23:08 *******                      *******
2024-07-25 13:23:08 ******* перезапуск программы *******
2024-07-25 13:23:08 *******                      *******
2024-07-25 13:23:08 
2024-07-25 13:23:26 
2024-07-25 13:23:26 *******                      *******
2024-07-25 13:23:26 ******* перезапуск программы *******
2024-07-25 13:23:26 *******                      *******
2024-07-25 13:23:26 
2024-07-25 13:23:46 
2024-07-25 13:23:46 *******                      *******
2024-07-25 13:23:46 ******* перезапуск программы *******
2024-07-25 13:23:46 *******                      *******
2024-07-25 13:23:46 
2024-07-25 13:23:57 move_to_click
2024-07-25 13:24:03 move_to_click
2024-07-25 13:24:08 move_to_click
2024-07-25 13:24:28 
2024-07-25 13:24:28 *******                      *******
2024-07-25 13:24:28 ******* перезапуск программы *******
2024-07-25 13:24:28 *******                      *******
2024-07-25 13:24:28 
2024-07-25 13:35:25 
2024-07-25 13:35:25 *******                      *******
2024-07-25 13:35:25 ******* перезапуск программы *******
2024-07-25 13:35:25 *******                      *******
2024-07-25 13:35:25 
2024-07-25 13:35:37 move_to_click
2024-07-25 13:35:44 move_to_click
2024-07-25 13:35:48 move_to_click
2024-07-25 13:46:44 move_to_click
2024-07-25 13:46:50 move_to_click
2024-07-25 13:46:54 move_to_click
2024-07-25 13:48:23 move_to_click
2024-07-25 13:48:29 move_to_click
2024-07-25 13:48:33 move_to_click
2024-07-25 14:02:31 move_to_click
2024-07-25 14:02:38 move_to_click
2024-07-25 14:02:42 move_to_click
2024-07-25 14:03:56 move_to_click
2024-07-25 14:04:02 move_to_click
2024-07-25 14:04:07 move_to_click
2024-07-25 14:37:06 move_to_click
2024-07-25 14:37:12 move_to_click
2024-07-25 14:38:17 in_battle
2024-07-25 14:38:17 skip_battle = Point(x=384, y=121)
2024-07-25 14:38:18 пропускаем бой
2024-07-25 14:38:18 move_to_click
2024-07-25 14:38:26 move_to_click
2024-07-25 14:38:35 move_to_click
2024-07-25 14:38:41 move_to_click
2024-07-25 14:38:55 move_to_click
2024-07-25 14:38:59 move_to_click
2024-07-25 14:40:46 in_battle
2024-07-25 14:40:47 skip_battle = Point(x=384, y=121)
2024-07-25 14:40:47 пропускаем бой
2024-07-25 14:40:47 move_to_click
2024-07-25 14:40:54 move_to_click
2024-07-25 14:41:04 move_to_click
2024-07-25 14:41:10 move_to_click
2024-07-25 14:43:16 in_battle
2024-07-25 14:43:16 skip_battle = Point(x=384, y=121)
2024-07-25 14:43:17 пропускаем бой
2024-07-25 14:43:17 move_to_click
2024-07-25 14:43:21 move_to_click
2024-07-25 14:43:30 move_to_click
2024-07-25 14:43:36 move_to_click
2024-07-25 14:46:41 in_battle
2024-07-25 14:46:41 skip_battle = Point(x=384, y=121)
2024-07-25 14:46:41 пропускаем бой
2024-07-25 14:46:41 move_to_click
2024-07-25 14:46:49 move_to_click
2024-07-25 14:46:59 move_to_click
2024-07-25 14:47:04 move_to_click
2024-07-25 14:48:09 in_battle
2024-07-25 14:48:10 skip_battle = Point(x=384, y=121)
2024-07-25 14:48:10 пропускаем бой
2024-07-25 14:48:10 move_to_click
2024-07-25 14:48:18 move_to_click
2024-07-25 14:48:27 move_to_click
2024-07-25 14:48:33 move_to_click
2024-07-25 14:48:47 move_to_click
2024-07-25 14:48:50 move_to_click
2024-07-25 14:48:53 move_to_click
2024-07-25 14:51:38 in_battle
2024-07-25 14:51:38 skip_battle = Point(x=384, y=121)
2024-07-25 14:51:38 пропускаем бой
2024-07-25 14:51:38 move_to_click
2024-07-25 14:51:47 move_to_click
2024-07-25 14:51:57 move_to_click
2024-07-25 14:52:03 move_to_click
2024-07-25 14:52:14 move_to_click
2024-07-25 14:52:18 move_to_click
2024-07-25 14:53:07 in_battle
2024-07-25 14:53:08 skip_battle = Point(x=384, y=121)
2024-07-25 14:53:08 пропускаем бой
2024-07-25 14:53:08 move_to_click
2024-07-25 14:53:16 move_to_click
2024-07-25 14:53:25 move_to_click
2024-07-25 14:53:31 move_to_click
2024-07-25 14:53:42 move_to_click
2024-07-25 14:53:46 move_to_click
2024-07-25 14:53:51 move_to_click
2024-07-25 14:54:36 in_battle
2024-07-25 14:54:36 skip_battle = Point(x=384, y=121)
2024-07-25 14:54:36 пропускаем бой
2024-07-25 14:54:36 move_to_click
2024-07-25 14:54:45 move_to_click
2024-07-25 14:54:54 move_to_click
2024-07-25 14:54:59 move_to_click
2024-07-25 14:55:11 move_to_click
2024-07-25 14:55:15 move_to_click
2024-07-25 14:56:04 in_battle
2024-07-25 14:56:04 skip_battle = Point(x=384, y=121)
2024-07-25 14:56:04 пропускаем бой
2024-07-25 14:56:04 move_to_click
2024-07-25 14:56:13 move_to_click
2024-07-25 14:57:14 move_to_click
2024-07-25 14:57:22 move_to_click
2024-07-25 14:57:33 move_to_click
2024-07-25 14:57:37 move_to_click
2024-07-25 14:57:39 move_to_click
2024-07-25 15:00:27 in_battle
2024-07-25 15:00:27 skip_battle = Point(x=384, y=121)
2024-07-25 15:00:28 пропускаем бой
2024-07-25 15:00:28 move_to_click
2024-07-25 15:00:36 move_to_click
2024-07-25 15:00:45 move_to_click
2024-07-25 15:00:52 move_to_click
2024-07-25 15:01:03 move_to_click
2024-07-25 15:01:08 in_battle
2024-07-25 15:01:08 skip_battle = Point(x=384, y=121)
2024-07-25 15:01:08 пропускаем бой
2024-07-25 15:01:08 move_to_click
2024-07-25 15:01:17 move_to_click
2024-07-25 15:01:26 move_to_click
2024-07-25 15:01:32 move_to_click
2024-07-25 15:04:37 in_battle
2024-07-25 15:04:38 skip_battle = Point(x=384, y=121)
2024-07-25 15:04:38 пропускаем бой
2024-07-25 15:04:38 move_to_click
2024-07-25 15:04:46 move_to_click
2024-07-25 15:04:56 move_to_click
2024-07-25 15:05:01 move_to_click
2024-07-25 15:05:13 move_to_click
2024-07-25 15:05:17 move_to_click
2024-07-25 15:07:07 in_battle
2024-07-25 15:07:07 skip_battle = Point(x=384, y=121)
2024-07-25 15:07:07 пропускаем бой
2024-07-25 15:07:07 move_to_click
2024-07-25 15:07:15 move_to_click
2024-07-25 15:07:24 move_to_click
2024-07-25 15:07:30 move_to_click
2024-07-25 15:08:36 in_battle
2024-07-25 15:08:36 skip_battle = Point(x=384, y=121)
2024-07-25 15:08:37 пропускаем бой
2024-07-25 15:08:37 move_to_click
2024-07-25 15:08:45 move_to_click
2024-07-25 15:08:54 move_to_click
2024-07-25 15:09:00 move_to_click
2024-07-25 15:09:04 move_to_click
2024-07-25 15:09:46 move_to_click
2024-07-25 15:09:51 move_to_click
2024-07-25 15:09:57 move_to_click
2024-07-25 15:10:17 move_to_click
2024-07-25 15:10:21 move_to_click
2024-07-25 15:10:26 move_to_click
2024-07-25 15:10:45 move_to_click
2024-07-25 15:10:49 move_to_click
2024-07-25 15:10:54 move_to_click
2024-07-25 15:11:13 move_to_click
2024-07-25 15:11:17 move_to_click
2024-07-25 15:11:22 move_to_click
2024-07-25 15:11:39 move_to_click
2024-07-25 15:11:43 move_to_click
2024-07-25 15:11:49 move_to_click
2024-07-25 15:12:06 move_to_click
2024-07-25 15:12:10 move_to_click
2024-07-25 15:12:15 move_to_click
2024-07-25 15:12:33 move_to_click
2024-07-25 15:12:37 move_to_click
2024-07-25 15:12:42 move_to_click
2024-07-25 15:13:00 move_to_click
2024-07-25 15:13:03 move_to_click
2024-07-25 15:13:08 move_to_click
2024-07-25 15:13:27 move_to_click
2024-07-25 15:13:31 move_to_click
2024-07-25 15:13:36 move_to_click
2024-07-25 15:13:54 move_to_click
2024-07-25 15:13:58 move_to_click
2024-07-25 15:14:03 move_to_click
2024-07-25 15:14:22 move_to_click
2024-07-25 15:14:26 move_to_click
2024-07-25 15:14:31 move_to_click
2024-07-25 15:14:50 move_to_click
2024-07-25 15:14:54 move_to_click
2024-07-25 15:14:59 move_to_click
2024-07-25 15:15:18 move_to_click
2024-07-25 15:15:21 move_to_click
2024-07-25 15:15:26 move_to_click
2024-07-25 15:15:46 move_to_click
2024-07-25 15:15:49 move_to_click
2024-07-25 15:15:54 move_to_click
2024-07-25 15:16:12 move_to_click
2024-07-25 15:16:17 move_to_click
2024-07-25 15:16:35 move_to_click
2024-07-25 15:16:40 move_to_click
2024-07-25 15:16:58 move_to_click
2024-07-25 15:17:03 move_to_click
2024-07-25 15:17:21 move_to_click
2024-07-25 15:17:25 move_to_click
2024-07-25 15:17:43 move_to_click
2024-07-25 15:17:48 move_to_click
2024-07-25 15:18:06 move_to_click
2024-07-25 15:18:11 move_to_click
2024-07-25 15:18:29 move_to_click
2024-07-25 15:18:34 move_to_click
2024-07-25 15:18:51 move_to_click
2024-07-25 15:18:57 move_to_click
2024-07-25 15:19:15 move_to_click
2024-07-25 15:19:20 move_to_click
2024-07-25 15:19:37 move_to_click
2024-07-25 15:19:42 move_to_click
2024-07-25 15:20:01 move_to_click
2024-07-25 15:20:06 move_to_click
2024-07-25 15:20:24 move_to_click
2024-07-25 15:20:29 move_to_click
2024-07-25 15:20:46 move_to_click
2024-07-25 15:20:52 move_to_click
2024-07-25 15:21:09 move_to_click
2024-07-25 15:21:14 move_to_click
2024-07-25 15:21:31 move_to_click
2024-07-25 15:21:36 move_to_click
2024-07-25 15:21:54 move_to_click
2024-07-25 15:21:59 move_to_click
2024-07-25 15:22:17 move_to_click
2024-07-25 15:22:22 move_to_click
2024-07-25 15:22:40 move_to_click
2024-07-25 15:22:45 move_to_click
2024-07-25 15:23:03 move_to_click
2024-07-25 15:23:08 move_to_click
2024-07-25 15:23:25 move_to_click
2024-07-25 15:23:30 move_to_click
2024-07-25 15:23:48 move_to_click
2024-07-25 15:23:53 move_to_click
2024-07-25 15:24:11 move_to_click
2024-07-25 15:24:16 move_to_click
2024-07-25 15:24:34 move_to_click
2024-07-25 15:24:39 move_to_click
2024-07-25 15:24:57 move_to_click
2024-07-25 15:29:04 move_to_click
2024-07-25 15:29:11 move_to_click
2024-07-25 15:29:16 move_to_click
2024-07-25 15:30:54 move_to_click
2024-07-25 15:31:01 move_to_click
2024-07-25 15:31:05 move_to_click
2024-07-25 15:35:11 move_to_click
2024-07-25 15:35:17 move_to_click
2024-07-25 15:35:21 move_to_click
2024-07-25 16:33:20 arena.battle_in_arena
2024-07-25 16:33:20 quantity_battles = 0
2024-07-25 16:33:21 go_in_hall_glory
2024-07-25 16:33:21 link_in_hall_glory = None
2024-07-25 16:33:21 hall_glory = Point(x=726, y=119)
2024-07-25 16:33:21 close = None
2024-07-25 16:33:21 hall_glory = Point(x=726, y=119)
2024-07-25 16:33:21 move_to_click
2024-07-25 16:33:28 link_in_hall_glory = , Point(x=382, y=166)
2024-07-25 16:33:28 hero_arena = , None
2024-07-25 16:33:28 поиск противника
2024-07-25 16:33:29 move_to_click
2024-07-25 16:33:31 move_to_click
2024-07-25 16:33:34 move_to_click
2024-07-25 16:33:36 move_to_click
2024-07-25 16:33:39 move_to_click
2024-07-25 16:33:41 move_to_click
2024-07-25 16:33:44 move_to_click
2024-07-25 16:33:46 move_to_click
2024-07-25 16:33:48 move_to_click
2024-07-25 16:33:50  it = 9
2024-07-25 16:33:50 attack = Point(x=641, y=309)
2024-07-25 16:33:50 move_to_click
2024-07-25 16:33:52 link_arena = None
2024-07-25 16:33:55 link_arena = Point(x=386, y=174)
2024-07-25 16:33:55 безоружен
2024-07-25 16:33:56 in_battl = Point(x=270, y=596)
2024-07-25 16:33:56 move_to_click
2024-07-25 16:33:58 ожидание пропустить бой
2024-07-25 16:34:00 in_battle
2024-07-25 16:34:01 skip_battle = Point(x=384, y=119)
2024-07-25 16:34:01 пропускаем бой
2024-07-25 16:34:01 move_to_click
2024-07-25 16:34:03 ожидание close
2024-07-25 16:34:03 ожидание close
2024-07-25 16:34:04 ожидание close
2024-07-25 16:34:04 ожидание close
2024-07-25 16:34:05 ожидание close
2024-07-25 16:34:06 закрыть результат боя
2024-07-25 16:34:06 move_to_click
2024-07-25 16:34:08 arena.battle_in_arena
2024-07-25 16:34:08 quantity_battles = 1
2024-07-25 16:34:09 go_in_hall_glory
2024-07-25 16:34:10 link_in_hall_glory = None
2024-07-25 16:34:10 hall_glory = Point(x=726, y=119)
2024-07-25 16:34:10 close = None
2024-07-25 16:34:10 hall_glory = Point(x=726, y=119)
2024-07-25 16:34:10 move_to_click
2024-07-25 16:42:30 arena.battle_in_arena
2024-07-25 16:42:30 quantity_battles = 0
2024-07-25 16:42:30 go_in_hall_glory
2024-07-25 16:42:31 link_in_hall_glory = None
2024-07-25 16:42:31 hall_glory = Point(x=726, y=119)
2024-07-25 16:42:31 close = None
2024-07-25 16:42:31 hall_glory = Point(x=726, y=119)
2024-07-25 16:42:31 move_to_click
2024-07-25 16:42:36 link_in_hall_glory = , Point(x=382, y=166)
2024-07-25 16:42:37 hero_arena = , None
2024-07-25 16:42:37 поиск противника
2024-07-25 16:42:37 move_to_click
2024-07-25 16:42:40 move_to_click
2024-07-25 16:42:42 move_to_click
2024-07-25 16:42:45 move_to_click
2024-07-25 16:42:47 move_to_click
2024-07-25 16:42:50 move_to_click
2024-07-25 16:42:52 move_to_click
2024-07-25 16:42:54 move_to_click
2024-07-25 16:42:57 move_to_click
2024-07-25 16:42:59 move_to_click
2024-07-25 16:43:01  it = 10
2024-07-25 16:43:01 attack = Point(x=641, y=309)
2024-07-25 16:43:01 move_to_click
2024-07-25 16:43:03 link_arena = None
2024-07-25 16:43:04 link_arena = Point(x=386, y=174)
2024-07-25 16:43:04 безоружен
2024-07-25 16:43:05 ожидание боя
2024-07-25 16:46:34 in_battl = Point(x=270, y=596)
2024-07-25 16:46:34 move_to_click
2024-07-25 16:46:36 ожидание пропустить бой
2024-07-25 16:46:38 in_battle
2024-07-25 16:46:39 skip_battle = Point(x=384, y=119)
2024-07-25 16:46:39 пропускаем бой
2024-07-25 16:46:39 move_to_click
2024-07-25 16:46:41 ожидание close
2024-07-25 16:46:41 ожидание close
2024-07-25 16:46:42 ожидание close
2024-07-25 16:46:42 ожидание close
2024-07-25 16:46:43 ожидание close
2024-07-25 16:46:44 закрыть результат боя
2024-07-25 16:46:44 move_to_click
2024-07-25 16:46:46 arena.battle_in_arena
2024-07-25 16:46:46 quantity_battles = 1
2024-07-25 16:46:47 go_in_hall_glory
2024-07-25 16:46:48 link_in_hall_glory = None
2024-07-25 16:46:48 hall_glory = Point(x=726, y=119)
2024-07-25 16:46:48 close = None
2024-07-25 16:46:48 hall_glory = Point(x=726, y=119)
2024-07-25 16:46:48 move_to_click
2024-07-25 16:46:53 link_in_hall_glory = , Point(x=382, y=166)
2024-07-25 16:46:53 hero_arena = , None
2024-07-25 16:46:53 поиск противника
2024-07-25 16:46:54 move_to_click
2024-07-25 16:46:56 move_to_click
2024-07-25 16:46:58 move_to_click
2024-07-25 16:47:01 move_to_click
2024-07-25 16:47:03 move_to_click
2024-07-25 16:47:06 move_to_click
2024-07-25 16:47:08 move_to_click
2024-07-25 16:47:10  it = 7
2024-07-25 16:47:10 attack = Point(x=641, y=309)
2024-07-25 16:47:10 move_to_click
2024-07-25 16:47:12 link_arena = None
2024-07-25 16:47:14 link_arena = Point(x=386, y=174)
2024-07-25 16:47:14 безоружен
2024-07-25 16:47:15 ожидание боя
2024-07-25 16:51:37 in_battl = Point(x=270, y=596)
2024-07-25 16:51:37 move_to_click
2024-07-25 16:51:38 ожидание пропустить бой
2024-07-25 16:51:41 in_battle
2024-07-25 16:51:42 skip_battle = Point(x=384, y=119)
2024-07-25 16:51:42 пропускаем бой
2024-07-25 16:51:42 move_to_click
2024-07-25 16:51:44 ожидание close
2024-07-25 16:51:44 ожидание close
2024-07-25 16:51:45 ожидание close
2024-07-25 16:51:45 ожидание close
2024-07-25 16:51:46 ожидание close
2024-07-25 16:51:47 закрыть результат боя
2024-07-25 16:51:47 move_to_click
2024-07-25 16:51:49 arena.battle_in_arena
2024-07-25 16:51:49 quantity_battles = 2
2024-07-25 16:51:50 go_in_hall_glory
2024-07-25 16:51:51 link_in_hall_glory = None
2024-07-25 16:51:51 hall_glory = Point(x=726, y=119)
2024-07-25 16:51:51 close = None
2024-07-25 16:51:51 hall_glory = Point(x=726, y=119)
2024-07-25 16:51:51 move_to_click
2024-07-25 16:51:56 link_in_hall_glory = , Point(x=382, y=166)
2024-07-25 16:51:56 hero_arena = , None
2024-07-25 16:51:56 поиск противника
2024-07-25 16:51:57 move_to_click
2024-07-25 16:51:59 move_to_click
2024-07-25 16:52:02 move_to_click
2024-07-25 16:52:04 move_to_click
2024-07-25 16:52:06 move_to_click
2024-07-25 16:52:09 move_to_click
2024-07-25 16:52:11 move_to_click
2024-07-25 16:52:13 move_to_click
2024-07-25 16:52:15 move_to_click
2024-07-25 16:52:18 move_to_click
2024-07-25 16:52:20 move_to_click
2024-07-25 16:52:22 move_to_click
2024-07-25 16:52:24 move_to_click
2024-07-25 16:52:27 move_to_click
2024-07-25 16:52:29 move_to_click
2024-07-25 16:52:32 move_to_click
2024-07-25 16:52:34 move_to_click
2024-07-25 16:52:36  it = 17
2024-07-25 16:52:36 attack = Point(x=641, y=309)
2024-07-25 16:52:36 move_to_click
2024-07-25 16:52:38 link_arena = None
2024-07-25 16:52:39 link_arena = Point(x=386, y=172)
2024-07-25 16:52:39 безоружен
2024-07-25 16:52:40 ожидание боя
2024-07-25 16:56:40 in_battl = Point(x=270, y=596)
2024-07-25 16:56:40 move_to_click
2024-07-25 16:56:42 ожидание пропустить бой
2024-07-25 16:56:45 in_battle
2024-07-25 16:56:45 skip_battle = Point(x=384, y=119)
2024-07-25 16:56:45 пропускаем бой
2024-07-25 16:56:45 move_to_click
2024-07-25 16:56:47 ожидание close
2024-07-25 16:56:48 ожидание close
2024-07-25 16:56:48 ожидание close
2024-07-25 16:56:49 ожидание close
2024-07-25 16:56:49 ожидание close
2024-07-25 16:56:50 закрыть результат боя
2024-07-25 16:56:50 move_to_click
2024-07-25 16:56:53 arena.battle_in_arena
2024-07-25 16:56:53 quantity_battles = 3
2024-07-25 16:56:53 go_in_hall_glory
2024-07-25 16:56:54 link_in_hall_glory = None
2024-07-25 16:56:54 hall_glory = Point(x=726, y=119)
2024-07-25 16:56:54 close = None
2024-07-25 16:56:54 hall_glory = Point(x=726, y=119)
2024-07-25 16:56:54 move_to_click
2024-07-25 16:57:00 link_in_hall_glory = , Point(x=382, y=166)
2024-07-25 16:57:00 hero_arena = , None
2024-07-25 16:57:00 поиск противника
2024-07-25 16:57:00 move_to_click
2024-07-25 16:57:03 move_to_click
2024-07-25 16:57:05 move_to_click
2024-07-25 16:57:07 move_to_click
2024-07-25 16:57:09 move_to_click
2024-07-25 16:57:12 move_to_click
2024-07-25 16:57:15 move_to_click
2024-07-25 16:57:17 move_to_click
2024-07-25 16:57:19 move_to_click
2024-07-25 16:57:22 move_to_click
2024-07-25 16:57:24 move_to_click
2024-07-25 16:57:26 move_to_click
2024-07-25 16:57:28 move_to_click
2024-07-25 16:57:31 move_to_click
2024-07-25 16:57:33 move_to_click
2024-07-25 16:57:35 move_to_click
2024-07-25 16:57:38 move_to_click
2024-07-25 16:57:40  it = 17
2024-07-25 16:57:40 attack = Point(x=641, y=311)
2024-07-25 16:57:40 move_to_click
2024-07-25 16:57:42 link_arena = None
2024-07-25 16:57:43 link_arena = Point(x=386, y=172)
2024-07-25 16:57:44 безоружен
2024-07-25 16:57:44 ожидание боя
2024-07-25 17:01:43 in_battl = Point(x=270, y=596)
2024-07-25 17:01:43 move_to_click
2024-07-25 17:01:45 ожидание пропустить бой
2024-07-25 17:01:47 in_battle
2024-07-25 17:01:48 skip_battle = Point(x=384, y=119)
2024-07-25 17:01:48 пропускаем бой
2024-07-25 17:01:48 move_to_click
2024-07-25 17:01:50 ожидание close
2024-07-25 17:01:50 ожидание close
2024-07-25 17:01:51 ожидание close
2024-07-25 17:01:51 ожидание close
2024-07-25 17:01:52 ожидание close
2024-07-25 17:01:53 закрыть результат боя
2024-07-25 17:01:53 move_to_click
2024-07-25 17:01:55 arena.battle_in_arena
2024-07-25 17:01:55 quantity_battles = 4
2024-07-25 17:01:56 fun.push_close
2024-07-25 17:01:56 close = Point(x=387, y=494)
2024-07-25 17:01:56 move_to_click
2024-07-25 17:01:58 go_in_hall_glory
2024-07-25 17:01:59 link_in_hall_glory = None
2024-07-25 17:01:59 hall_glory = Point(x=726, y=119)
2024-07-25 17:01:59 close = None
2024-07-25 17:01:59 hall_glory = Point(x=726, y=119)
2024-07-25 17:01:59 move_to_click
2024-07-25 17:02:04 link_in_hall_glory = , Point(x=382, y=166)
2024-07-25 17:02:04 hero_arena = , None
2024-07-25 17:02:04 поиск противника
2024-07-25 17:02:05 move_to_click
2024-07-25 17:02:07 move_to_click
2024-07-25 17:02:09 move_to_click
2024-07-25 17:02:12 move_to_click
2024-07-25 17:02:14 move_to_click
2024-07-25 17:02:16 move_to_click
2024-07-25 17:02:19 move_to_click
2024-07-25 17:02:21 move_to_click
2024-07-25 17:02:24 move_to_click
2024-07-25 17:02:26 move_to_click
2024-07-25 17:02:29 move_to_click
2024-07-25 17:02:31 move_to_click
2024-07-25 17:02:33 move_to_click
2024-07-25 17:02:36  it = 13
2024-07-25 17:02:36 attack = Point(x=641, y=309)
2024-07-25 17:02:36 move_to_click
2024-07-25 17:02:38 link_arena = None
2024-07-25 17:02:40 link_arena = Point(x=386, y=174)
2024-07-25 17:02:41 безоружен
2024-07-25 17:02:41 ожидание боя
2024-07-25 17:06:47 in_battl = Point(x=270, y=596)
2024-07-25 17:06:47 move_to_click
2024-07-25 17:06:49 ожидание пропустить бой
2024-07-25 17:06:52 in_battle
2024-07-25 17:06:52 skip_battle = Point(x=384, y=119)
2024-07-25 17:06:52 пропускаем бой
2024-07-25 17:06:52 move_to_click
2024-07-25 17:06:54 ожидание close
2024-07-25 17:06:55 ожидание close
2024-07-25 17:06:55 ожидание close
2024-07-25 17:06:56 ожидание close
2024-07-25 17:06:56 ожидание close
2024-07-25 17:06:57 закрыть результат боя
2024-07-25 17:06:57 move_to_click
2024-07-25 17:07:00 arena.battle_in_arena
